label_name_embeddings,label_name_axis,cosine_value,sqrt(1-cosine^2)
Optimisation continue,sécurisé,0.07916187065280432,0.9968617748889506
Optimisation continue,souverain,0.14169157778180785,0.9899108529487399
Optimisation continue,spécialisé,-0.02476878415249386,0.9996932066047098
Optimisation continue,stratégique,0.20884603320350414,0.97794853362289
Optimisation continue,structuré,0.06627717565804046,0.9978012507442519
Optimisation du développement,avancé,0.25666768292229214,0.9664997157492089
Optimisation du développement,collaboratif,0.022024403349985993,0.999757433409263
Optimisation du développement,différenciant,0.10585430941984941,0.9943816496583426
Optimisation du développement,fonctionnel,0.22141175255392967,0.9751804119397587
Optimisation du développement,généraliste,0.08159971669998586,0.9966651826137412
Optimisation du développement,innovant,0.17001924510332939,0.9854407421527152
Optimisation du développement,intégré,0.15806709841394428,0.9874283733005632
Optimisation du développement,opérationnel,0.00034977459838793107,0.9999999388288633
Optimisation du développement,personnalisé,0.2818376297392356,0.9594621151785877
Optimisation du développement,reconnu,0.17296088360040807,0.9849286942434797
Optimisation du développement,sécurisé,0.217731696569244,0.9760086620051477
Optimisation du développement,souverain,0.2952327030200129,0.9554253770271631
Optimisation du développement,spécialisé,-0.04852817834416601,0.9988218138920459
Optimisation du développement,stratégique,0.21736346568560058,0.9760907354263458
Optimisation du développement,structuré,0.12921601093496557,0.9916164694669279
Optimisation supply chain,avancé,0.23210597083803752,0.9726905048890587
Optimisation supply chain,collaboratif,0.07417130631457498,0.9972455150661693
Optimisation supply chain,différenciant,0.3236027057541884,0.9461930505074364
Optimisation supply chain,fonctionnel,0.1773816532029255,0.9841421386705261
Optimisation supply chain,généraliste,0.19509873203242029,0.9807836075094964
Optimisation supply chain,innovant,0.19037951914172868,0.9817105676783581
Optimisation supply chain,intégré,0.044608569710490584,0.9990045422861621
Optimisation supply chain,opérationnel,0.03444647814336692,0.9994065439767336
Optimisation supply chain,personnalisé,0.09864914460209284,0.99512227704402
Optimisation supply chain,reconnu,0.016727985955629746,0.9998600774537747
Optimisation supply chain,sécurisé,0.05620697376881818,0.9984191384883161
Optimisation supply chain,souverain,0.26793946959925785,0.9634357480552963
Optimisation supply chain,spécialisé,0.017085374653239702,0.9998540343334913
Optimisation supply chain,stratégique,0.12159371080836882,0.9925799562210849
Optimisation supply chain,structuré,0.055642881871642985,0.9984507347370818
Choix technologique optimal,avancé,0.1543170031399778,0.9880213876945662
Choix technologique optimal,collaboratif,0.13930464015918337,0.9902495732037052
Choix technologique optimal,différenciant,0.23739940235778675,0.9714121286869779
Choix technologique optimal,fonctionnel,0.16686188826596185,0.9859802788313352
Choix technologique optimal,généraliste,0.1636579168314298,0.9865171495004011
Choix technologique optimal,innovant,0.2419104439720791,0.9702985814156546
Choix technologique optimal,intégré,0.13236254613091614,0.9912013702481152
Choix technologique optimal,opérationnel,0.06979790785923262,0.99756115203955
Choix technologique optimal,personnalisé,0.11171858985763027,0.9937398838127726
Choix technologique optimal,reconnu,0.06145448399583628,0.9981098869347029
Choix technologique optimal,sécurisé,0.09106708685890354,0.9958447598351025
Choix technologique optimal,souverain,0.22765315301203976,0.9737422872216636
Choix technologique optimal,spécialisé,0.07181625582812884,0.9974178790250497
Choix technologique optimal,stratégique,0.2309145615775108,0.9729740311290255
Choix technologique optimal,structuré,0.10109619418937511,0.9948766554304228
Solutions,avancé,0.1284393109407627,0.9917173707287082
Solutions,collaboratif,-0.022732343450502318,0.999741586891957
Solutions,différenciant,0.14013336161891937,0.9901326380649116
Solutions,fonctionnel,-0.02290853196757505,0.9997375651455188
Solutions,généraliste,0.10644486418190988,0.9943186063276171
Solutions,innovant,-0.1634874297320995,0.9865454172614618
Solutions,intégré,0.2514942992262273,0.9678587797074059
Solutions,opérationnel,0.2591629259361957,0.9658336180834616
Solutions,personnalisé,-0.045944594601531184,0.9989439895343988
Solutions,reconnu,0.12050456156228605,0.992712773486209
Solutions,sécurisé,-0.021119696196587354,0.9997769543415991
Solutions,souverain,0.22198710655185028,0.9750496010587039
Solutions,spécialisé,-0.003702303692651608,0.9999931464501981
Solutions,stratégique,-0.22453340658343662,0.9744663920977661
Solutions,structuré,0.14059168082858262,0.9900676639916052
Solutions IA et Data,avancé,0.2401804869397329,0.9707282491477173
Solutions IA et Data,collaboratif,0.16183638956770657,0.9868176037200033
Solutions IA et Data,différenciant,0.22288428185923168,0.9748449091522685
Solutions IA et Data,fonctionnel,-0.14508536242766076,0.9894191415215466
Solutions IA et Data,généraliste,0.09251964274666755,0.9957108594898566
Solutions IA et Data,innovant,-0.16389879131552595,0.9864771594949929
Solutions IA et Data,intégré,0.0921838574351618,0.9957420029447256
Solutions IA et Data,opérationnel,-0.0110232733158042,0.9999392418769277
Solutions IA et Data,personnalisé,-0.16663713729102625,0.9860182881039538
Solutions IA et Data,reconnu,0.09025234697640191,0.995918929363857
Solutions IA et Data,sécurisé,-0.2168289104045682,0.9762096207335634
Solutions IA et Data,souverain,0.16914783993494875,0.9855906900155565
Solutions IA et Data,spécialisé,-0.228172388104817,0.9736207481902512
Solutions IA et Data,stratégique,-0.2845629600257709,0.958657353688674
Solutions IA et Data,structuré,-0.17789361415359664,0.9840497253916447
Solutions IA et données,avancé,0.19829786412275827,0.9801418045794966
Solutions IA et données,collaboratif,0.05015484934092698,0.9987414535742416
Solutions IA et données,différenciant,0.10232834766327538,0.9947506769359364
Solutions IA et données,fonctionnel,-0.16097223366316243,0.98695893531063
Solutions IA et données,généraliste,0.012413681115795494,0.9999229472920177
Solutions IA et données,innovant,-0.20576058060366362,0.9786023622849289
Solutions IA et données,intégré,0.06897931041166128,0.9976180906214219
Solutions IA et données,opérationnel,0.03411362664796582,0.9994179608536776
Solutions IA et données,personnalisé,-0.15923425606211572,0.9872408276081093
Solutions IA et données,reconnu,0.1722513024880967,0.9850530385675454
Solutions IA et données,sécurisé,-0.13328439489244143,0.9910778325026525
Solutions IA et données,souverain,0.17032847720985056,0.9853873400096905
Solutions IA et données,spécialisé,-0.16237685487700687,0.9867288163422874
Solutions IA et données,stratégique,-0.23947893697081526,0.9709015597615076
Solutions IA et données,structuré,-0.0867733625885826,0.9962280780750311
Solutions d'IA souveraine,avancé,0.21785412220603353,0.9759813427713865
Solutions d'IA souveraine,collaboratif,0.039451043494228566,0.9992215045560301
Solutions d'IA souveraine,différenciant,0.11515031812908037,0.9933480780848029
Solutions d'IA souveraine,fonctionnel,-0.003621754535185102,0.999993441425536
Solutions d'IA souveraine,généraliste,-0.06870802066448926,0.9976368116185209
Solutions d'IA souveraine,innovant,-0.07722961030630744,0.9970133335577493
Solutions d'IA souveraine,intégré,0.06304093682029854,0.9980109419664792
Solutions d'IA souveraine,opérationnel,0.04173362430046309,0.999128772782942
Solutions d'IA souveraine,personnalisé,-0.09067493763061957,0.9958805428793572
Solutions d'IA souveraine,reconnu,0.1510880666286328,0.9885203063783878
Solutions d'IA souveraine,sécurisé,-0.07854624464549043,0.9969104711317315
Solutions d'IA souveraine,souverain,0.20320728935045757,0.9791357401069779
Solutions d'IA souveraine,spécialisé,-0.030384441569293118,0.9995382862654748
Solutions d'IA souveraine,stratégique,-0.018631145968445735,0.9998264251358345
Solutions d'IA souveraine,structuré,0.04803715834108191,0.9988455493310834
Solutions data IA,avancé,0.30273877400226756,0.953073572561743
Solutions data IA,collaboratif,0.10271780148471232,0.994710537421891
Solutions data IA,différenciant,0.208106613371875,0.9781061483657533
Solutions data IA,fonctionnel,-0.015895409306074873,0.9998736600005984
Solutions data IA,généraliste,0.05768683455427832,0.9983347279941269
Solutions data IA,innovant,-0.11838712384326168,0.9929675165422684
Solutions data IA,intégré,0.02970092777801031,0.9995588301291353
Solutions data IA,opérationnel,0.005058589208301546,0.9999872052557581
Solutions data IA,personnalisé,-0.11894884950542739,0.9929003833221816
Solutions data IA,reconnu,0.06670037562323677,0.9977730502933616
Solutions data IA,sécurisé,-0.13228387977088388,0.9912118719793274
Solutions data IA,souverain,0.17362863180309693,0.984811199275366
Solutions data IA,spécialisé,-0.11796519501490767,0.9930177303377291
Solutions data IA,stratégique,-0.16275915883197917,0.9866658280371864
Solutions data IA,structuré,-0.16086493080642067,0.9869764303349121
Solutions IT et Data,avancé,0.3311986880396231,0.9435610362031872
Solutions IT et Data,collaboratif,0.15846780355175044,0.9873641452055487
Solutions IT et Data,différenciant,0.3273112592030895,0.9449165781162314
Solutions IT et Data,fonctionnel,-0.12432022069364136,0.9922421492391281
Solutions IT et Data,généraliste,0.16608818120078436,0.9861109045464488
Solutions IT et Data,innovant,-0.05441680793194705,0.998518307801363
Solutions IT et Data,intégré,0.1916224890241095,0.9814687064294026
Solutions IT et Data,opérationnel,-0.015880238534329207,0.9998739010615753
Solutions IT et Data,personnalisé,-0.03779497304623208,0.9992855147616394
Solutions IT et Data,reconnu,0.09654732905513508,0.9953283946780175
Solutions IT et Data,sécurisé,-0.16342437567410167,0.9865558643257513
Solutions IT et Data,souverain,0.20996389516251046,0.9777091401476138
Solutions IT et Data,spécialisé,-0.14127558224875117,0.9899703075649675
Solutions IT et Data,stratégique,-0.2285807817015072,0.9735249489544312
Solutions IT et Data,structuré,-0.08790092657348052,0.996129222092959
Solutions cloud hybrides,avancé,0.21436526221589206,0.9767535688980674
Solutions cloud hybrides,collaboratif,0.05429999530116118,0.9985246669513447
Solutions cloud hybrides,différenciant,0.25537048138696705,0.9668432743915576
Solutions cloud hybrides,fonctionnel,0.1746368597729596,0.9846329098748628
Solutions cloud hybrides,généraliste,0.009986224116826859,0.999950136420756
Solutions cloud hybrides,innovant,0.11715794492823749,0.9931132946145631
Solutions cloud hybrides,intégré,0.01197868055816158,0.9999282530322291
Solutions cloud hybrides,opérationnel,0.23548220479344414,0.9718786607522661
Solutions cloud hybrides,personnalisé,-0.01045234374178269,0.9999453727630843
Solutions cloud hybrides,reconnu,0.1101842996711584,0.9939111731467638
Solutions cloud hybrides,sécurisé,0.1091503064160207,0.9940252565248474
Solutions cloud hybrides,souverain,0.19920656585998103,0.9799575215887029
Solutions cloud hybrides,spécialisé,0.13198499802064215,0.991251713893848
Solutions cloud hybrides,stratégique,0.0055531173480918294,0.9999845813249914
Solutions cloud hybrides,structuré,0.08897705982294221,0.9960336755478022
Solutions RAG industrielles,avancé,0.18043193459050086,0.9835874729681795
Solutions RAG industrielles,collaboratif,0.034713034490101435,0.9993973210072603
Solutions RAG industrielles,différenciant,0.16867291978701643,0.9856720783965237
Solutions RAG industrielles,fonctionnel,0.07218645624092515,0.9973911547308694
Solutions RAG industrielles,généraliste,0.06177560169370219,0.9980900635891438
Solutions RAG industrielles,innovant,-0.11884586011309105,0.9929127159695255
Solutions RAG industrielles,intégré,0.08490290299047659,0.9963892297008181
Solutions RAG industrielles,opérationnel,0.14862195647207563,0.98889408636841
Solutions RAG industrielles,personnalisé,-0.10988744169242,0.9939440377396984
Solutions RAG industrielles,reconnu,0.026280313201480353,0.9996546129228995
Solutions RAG industrielles,sécurisé,-0.09231166087033084,0.9957301628791613
Solutions RAG industrielles,souverain,0.12255660339312625,0.9924615251810721
Solutions RAG industrielles,spécialisé,-0.11375328386712771,0.9935090288514971
Solutions RAG industrielles,stratégique,-0.13915087867411632,0.9902711916259209
Solutions RAG industrielles,structuré,-0.048817854307008746,0.9988076977581118
Solutions GenAI pour entreprises,avancé,0.017587493592185716,0.9998453280728699
Solutions GenAI pour entreprises,collaboratif,-0.023188728057709454,0.9997311052933512
