label_name_embeddings,label_name_axis,cosine_value,sqrt(1-cosine^2)
Adaptation des offres souveraines,généraliste,-0.099499821033354377,0.99503758000104214
Adaptation des offres souveraines,innovant,-0.087239587057596463,0.99618735910973089
Adaptation des offres souveraines,intégré,-0.11603295767692612,0.99324536381135187
Adaptation des offres souveraines,opérationnel,0.053318987704113557,0.99857753106617042
Adaptation des offres souveraines,personnalisé,-0.23062709212945251,0.97304221099390809
Adaptation des offres souveraines,reconnu,0.087874999364383477,0.99613150963450081
Adaptation des offres souveraines,sécurisé,-0.15637413416173768,0.98769789417876497
Adaptation des offres souveraines,souverain,0.094365461654630917,0.99553762342098773
Adaptation des offres souveraines,spécialisé,-0.10221627185239336,0.99476219960782464
Adaptation des offres souveraines,stratégique,-0.0706561859473539,0.99750072851470795
Adaptation des offres souveraines,structuré,-0.18611647119521624,0.9825276887446176
Adaptation rapide au marché,avancé,0.34930972196533383,0.93700732021713751
Adaptation rapide au marché,collaboratif,0.037246203202028212,0.99930611943839975
Adaptation rapide au marché,différenciant,0.17381416675167732,0.98477847023400145
Adaptation rapide au marché,fonctionnel,0.28823818796024725,0.95755874336846469
Adaptation rapide au marché,généraliste,0.11394001156652078,0.99348763140978313
Adaptation rapide au marché,innovant,0.2992369157437742,0.9541788450055646
Adaptation rapide au marché,intégré,0.18437272845762018,0.98285639693756521
Adaptation rapide au marché,opérationnel,0.071186319212778668,0.99746303588500773
Adaptation rapide au marché,personnalisé,0.27413793293533484,0.96169038350497293
Adaptation rapide au marché,reconnu,0.21549304586160903,0.9765053748880681
Adaptation rapide au marché,sécurisé,0.27117147490882937,0.96253105466565081
Adaptation rapide au marché,souverain,0.25116652224675046,0.96794389202188402
Adaptation rapide au marché,spécialisé,-0.0080993490356364266,0.99996719973467074
Adaptation rapide au marché,stratégique,0.43501491245874446,0.90042324822191866
Adaptation rapide au marché,structuré,0.23762996030174074,0.97135575458582279
Différenciation sectorielle,avancé,0.21363355314595495,0.97691386773360644
Différenciation sectorielle,collaboratif,0.080713911651280321,0.99673730965884355
Différenciation sectorielle,différenciant,0.16441533581333712,0.98639119894156979
Différenciation sectorielle,fonctionnel,0.40818831520890098,0.91289774856054873
Différenciation sectorielle,généraliste,0.075661797670875011,0.99713353788407477
Différenciation sectorielle,innovant,0.19376772316622637,0.98104743486692669
Différenciation sectorielle,intégré,-0.037930196998182286,0.99928039115939782
Différenciation sectorielle,opérationnel,0.22901702708105384,0.97342241668607354
Différenciation sectorielle,personnalisé,0.11859239494270339,0.99294302145780444
Différenciation sectorielle,reconnu,0.051003824875395974,0.9986984579181446
Différenciation sectorielle,sécurisé,0.044474231713600813,0.99901053183311583
Différenciation sectorielle,souverain,0.17135905068783766,0.98520864579405876
Différenciation sectorielle,spécialisé,0.0032664693586155332,0.99999466507473389
Différenciation sectorielle,stratégique,0.19002927343402531,0.98177842471615584
Différenciation sectorielle,structuré,0.051671287044646998,0.99866414679568316
Développement de référentiels sectoriels,avancé,0.27798073794758671,0.96058664852792697
Développement de référentiels sectoriels,collaboratif,0.13204743911292571,0.99124339787144011
Développement de référentiels sectoriels,différenciant,0.22971680443212023,0.97325751461855925
Développement de référentiels sectoriels,fonctionnel,0.017335939562098127,0.99984972130790695
Développement de référentiels sectoriels,généraliste,0.095866154871919393,0.99539423363312352
Développement de référentiels sectoriels,innovant,0.18510372670138195,0.98271898850142314
Développement de référentiels sectoriels,intégré,0.075877179171092601,0.99711717149041112
Développement de référentiels sectoriels,opérationnel,-0.20294746810809708,0.97918962677742505
Développement de référentiels sectoriels,personnalisé,0.14997090477707939,0.98869041045230344
Développement de référentiels sectoriels,reconnu,0.15792678877360974,0.98745082378195204
Développement de référentiels sectoriels,sécurisé,0.13883184779787308,0.99031596878825912
Développement de référentiels sectoriels,souverain,0.1462225080180011,0.98925172638157455
Développement de référentiels sectoriels,spécialisé,0.099669869631622679,0.9950205611381181
Développement de référentiels sectoriels,stratégique,0.098589106317637246,0.99512822697152425
Développement de référentiels sectoriels,structuré,0.099066899355554155,0.9950807753404125
Gestion de partenaires multiples,avancé,0.052724616716514072,0.99860909008084675
Gestion de partenaires multiples,collaboratif,0.028441669486834936,0.99959545388962312
Gestion de partenaires multiples,différenciant,0.11480166556341849,0.9933884323787272
Gestion de partenaires multiples,fonctionnel,0.056978019624908019,0.99837543303089327
Gestion de partenaires multiples,généraliste,0.072613474098360997,0.99736015730495609
Gestion de partenaires multiples,innovant,0.054583756165688245,0.99850919553244211
Gestion de partenaires multiples,intégré,-0.048697490547504517,0.99881357340315302
Gestion de partenaires multiples,opérationnel,0.07056203762536313,0.99750739287794599
Gestion de partenaires multiples,personnalisé,-0.029575750577366451,0.99956254180405613
Gestion de partenaires multiples,reconnu,0.054359686431491874,0.99852141914486237
Gestion de partenaires multiples,sécurisé,0.075900498680742279,0.99711539668185578
Gestion de partenaires multiples,souverain,-0.0063590336585606444,0.99997978114106356
Gestion de partenaires multiples,spécialisé,0.18346624029565972,0.98302601118778909
Gestion de partenaires multiples,stratégique,0.073298368002094869,0.99731005672670803
Gestion de partenaires multiples,structuré,0.052914162241076222,0.9985990644068945
Gestion multi-cloud,avancé,0.153689952187122,0.98811912166333482
Gestion multi-cloud,collaboratif,0.079705621466520438,0.99681844580978529
Gestion multi-cloud,différenciant,0.12994046896836992,0.9915217973016428
Gestion multi-cloud,fonctionnel,0.22969950496403668,0.97326159762896047
Gestion multi-cloud,généraliste,0.047342562612520948,0.99887871223951885
Gestion multi-cloud,innovant,0.13764541030710528,0.99048157025832073
Gestion multi-cloud,intégré,-0.018047567466021371,0.999837129390862
Gestion multi-cloud,opérationnel,0.1891644561121564,0.98194542034870358
Gestion multi-cloud,personnalisé,0.084362228721747978,0.99643515311589625
Gestion multi-cloud,reconnu,-0.010026509611109024,0.99994973328913805
Gestion multi-cloud,sécurisé,0.033789628466763963,0.99942896746496102
Gestion multi-cloud,souverain,0.13865692229186197,0.99034047574586614
Gestion multi-cloud,spécialisé,0.054526826178460205,0.99851230599672836
Gestion multi-cloud,stratégique,0.20324327110910739,0.97912827185658868
Gestion multi-cloud,structuré,0.09662224390589802,0.99532112505592341
Gestion des priorités,avancé,0.085583360385150881,0.99633101348155639
Gestion des priorités,collaboratif,-0.14797362434258868,0.9889913075952278
Gestion des priorités,différenciant,0.0062835253641220284,0.99998025845963501
Gestion des priorités,fonctionnel,0.092539152840762806,0.99570904645459257
Gestion des priorités,généraliste,-0.1895039990642074,0.98187994904604958
Gestion des priorités,innovant,0.012320944515991358,0.99992409428227791
Gestion des priorités,intégré,-0.059366326756433864,0.99823626424181178
Gestion des priorités,opérationnel,0.0096727409425312345,0.99995321794704906
Gestion des priorités,personnalisé,-0.04060053807636449,0.99917545821938081
Gestion des priorités,reconnu,0.14054852958239858,0.99007379059958234
Gestion des priorités,sécurisé,-0.00099119192234206534,0.99999950876916588
Gestion des priorités,souverain,0.0017537091862803225,0.99999846225086264
Gestion des priorités,spécialisé,0.094643440308874643,0.99551123509807793
Gestion des priorités,stratégique,0.069293620675777934,0.99759630819968526
Gestion des priorités,structuré,0.056706880371538891,0.99839087020992334
Gestion des SLA et transfert de compétences,avancé,0.15928967803022884,0.98723188688019292
Gestion des SLA et transfert de compétences,collaboratif,0.070630557629251842,0.99750254352005585
Gestion des SLA et transfert de compétences,différenciant,0.16073732357722195,0.98699722026418668
Gestion des SLA et transfert de compétences,fonctionnel,-0.03721166757079869,0.99930740605511392
Gestion des SLA et transfert de compétences,généraliste,-0.056724585680273013,0.99838986442140998
Gestion des SLA et transfert de compétences,innovant,0.014635678359263974,0.99989289272349779
Gestion des SLA et transfert de compétences,intégré,0.068765089121911774,0.99763287962960379
Gestion des SLA et transfert de compétences,opérationnel,-0.038570191759438793,0.99925589330643438
Gestion des SLA et transfert de compétences,personnalisé,-0.13996152672318002,0.99015694262945841
Gestion des SLA et transfert de compétences,reconnu,0.13626271977458104,0.99067273667929001
Gestion des SLA et transfert de compétences,sécurisé,-0.091679508174627902,0.99578856580142472
Gestion des SLA et transfert de compétences,souverain,0.23070201758920852,0.97302444937435584
Gestion des SLA et transfert de compétences,spécialisé,-0.077055149881869206,0.99702683207458498
Gestion des SLA et transfert de compétences,stratégique,-0.074292017272599944,0.9972365297007364
Gestion des SLA et transfert de compétences,structuré,-0.035311683532731356,0.99937634803215358
Gestion du cycle de vie,avancé,0.22563709172412197,0.97421142614849277
Gestion du cycle de vie,collaboratif,0.025028682133904315,0.99968673346735981
Gestion du cycle de vie,différenciant,0.081139734974068609,0.99670273572833035
Gestion du cycle de vie,fonctionnel,0.1801007781331489,0.98364816358077667
Gestion du cycle de vie,généraliste,0.041736986062331387,0.99912863235643123
Gestion du cycle de vie,innovant,0.062012841494845414,0.99807535160915339
Gestion du cycle de vie,intégré,0.122767475399232,0.99243546237732705
Gestion du cycle de vie,opérationnel,-0.026405395298402076,0.99965131675956653
Gestion du cycle de vie,personnalisé,0.080489337006666398,0.99675546982608887
Gestion du cycle de vie,reconnu,0.15219496340994135,0.98835049102666339
Gestion du cycle de vie,sécurisé,0.026723054119932487,0.99964287542026886
Gestion du cycle de vie,souverain,0.23812324573136712,0.97123494574812275
Gestion du cycle de vie,spécialisé,-0.097619944011736764,0.99522376706504823
Gestion du cycle de vie,stratégique,0.23833437602883065,0.97118315739254246
Gestion du cycle de vie,structuré,0.067793849397500661,0.99769935049786873
Gestion de backlog,avancé,0.14157275304559439,0.98992785373232683
Gestion de backlog,collaboratif,-0.044785181440189316,0.99899664039643765
Gestion de backlog,différenciant,0.13417693978124623,0.99095739001782501
Gestion de backlog,fonctionnel,0.10697026524708465,0.9942622201174941
Gestion de backlog,généraliste,-0.063273447330963378,0.99799622788007358
Gestion de backlog,innovant,0.09928638781274933,0.99505889935977976
Gestion de backlog,intégré,-0.031775601409770482,0.99949502807920332
Gestion de backlog,opérationnel,-0.11084494758869709,0.99383771189971404
Gestion de backlog,personnalisé,0.055953122655987148,0.99843339690990107
Gestion de backlog,reconnu,0.10288198007964132,0.99469356998770841
Gestion de backlog,sécurisé,0.056537814657207967,0.99840045849037307
Gestion de backlog,souverain,0.041361056276317081,0.999144265370976
Gestion de backlog,spécialisé,0.10744670976548588,0.99421084512319191
Gestion de backlog,stratégique,0.16621750471311592,0.98608911419148382
Gestion de backlog,structuré,0.11211754769685105,0.99369495092731763
Gestion de programmes d'acculturation,avancé,0.19697516646749927,0.98040847803101994
Gestion de programmes d'acculturation,collaboratif,-0.019694288861726764,0.99980604868455902
Gestion de programmes d'acculturation,différenciant,0.093114375612201691,0.99565541883442277
Gestion de programmes d'acculturation,fonctionnel,0.17886876553190756,0.98387294134816583
Gestion de programmes d'acculturation,généraliste,-0.022710276497207339,0.99974208841151646
Gestion de programmes d'acculturation,innovant,0.094218536851576856,0.99555153925527529
Gestion de programmes d'acculturation,intégré,0.067572048215561994,0.99771439715980537
Gestion de programmes d'acculturation,opérationnel,0.020710737393073338,0.99978550967526791
Gestion de programmes d'acculturation,personnalisé,0.083766438148323644,0.99648541576881244
Gestion de programmes d'acculturation,reconnu,0.1549655251885739,0.98791987833175499
Gestion de programmes d'acculturation,sécurisé,0.12920471589368623,0.99161794124089542
Gestion de programmes d'acculturation,souverain,0.16089127181046428,0.986972136716742
Gestion de programmes d'acculturation,spécialisé,0.059983924014838708,0.99819934324752091
Gestion de programmes d'acculturation,stratégique,0.17162971538922461,0.98516153030628117
Gestion de programmes d'acculturation,structuré,0.12071309184954808,0.99268743794616565
